Date,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,ETH-USD_Open,ETH-USD_High,ETH-USD_Low,ETH-USD_Close,ETH-USD_Volume,BNB-USD_Open,BNB-USD_High,BNB-USD_Low,BNB-USD_Close,BNB-USD_Volume,SOL-USD_Open,SOL-USD_High,SOL-USD_Low,SOL-USD_Close,SOL-USD_Volume,XRP-USD_Open,XRP-USD_High,XRP-USD_Low,XRP-USD_Close,XRP-USD_Volume,ADA-USD_Open,ADA-USD_High,ADA-USD_Low,ADA-USD_Close,ADA-USD_Volume,DOGE-USD_Open,DOGE-USD_High,DOGE-USD_Low,DOGE-USD_Close,DOGE-USD_Volume,USDT-USD_Open,USDT-USD_High,USDT-USD_Low,USDT-USD_Close,USDT-USD_Volume,LTC-USD_Open,LTC-USD_High,LTC-USD_Low,LTC-USD_Close,LTC-USD_Volume,SHIB-USD_Open,SHIB-USD_High,SHIB-USD_Low,SHIB-USD_Close,SHIB-USD_Volume,TRX-USD_Open,TRX-USD_High,TRX-USD_Low,TRX-USD_Close,TRX-USD_Volume
,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,SHIB-USD,SHIB-USD,SHIB-USD,SHIB-USD,SHIB-USD,TRX-USD,TRX-USD,TRX-USD,TRX-USD,TRX-USD
2024-12-03,95854.59375,96297.203125,93629.5625,96002.1640625,67067810961,3643.7421875,3670.2197265625,3504.226318359375,3620.711669921875,36839829742,647.6990966796875,744.779296875,625.9749755859375,737.6965942382812,4177512806,225.76856994628906,239.27252197265625,216.4730224609375,234.2003173828125,8404095315,2.7139201164245605,2.864886999130249,2.3610100746154785,2.525527000427246,43498034453,1.2017910480499268,1.318681001663208,1.16982901096344,1.198125958442688,5770098588,0.42467200756073,0.4280489981174469,0.3914720118045807,0.4078820049762726,9362620939,1.0003089904785156,1.0012760162353516,0.9993579983711243,1.0009859800338745,228432340978,133.27035522460938,134.55455017089844,123.52460479736328,131.7918701171875,2437321820,2.9999999242136255e-05,3.099999958067201e-05,2.700000004551839e-05,2.9000000722589903e-05,2900059944,0.22035600244998932,0.4406749904155731,0.22035600244998932,0.4259920120239258,10927250059
2024-12-04,95988.53125,99207.328125,94660.5234375,98768.53125,77199817112,3620.03759765625,3895.17431640625,3617.74462890625,3841.3310546875,56799745752,737.6965942382812,793.3505249023438,723.5433349609375,739.2527465820312,5614818578,234.2003173828125,240.71958923339844,225.25491333007812,229.11929321289062,6569129896,2.525563955307007,2.6703460216522217,2.2956318855285645,2.3544440269470215,22033216003,1.1980830430984497,1.2401750087738037,1.149204969406128,1.1873199939727783,2838477436,0.4078510105609894,0.43562600016593933,0.40195900201797485,0.4319570064544678,8065078709,1.0008620023727417,1.0026830434799194,1.0001649856567383,1.0013370513916016,230862012926,131.7917022705078,135.07838439941406,122.29573822021484,134.2473907470703,1927342283,2.9000000722589903e-05,3.300000025774352e-05,2.9000000722589903e-05,3.300000025774352e-05,3807525567,0.42607399821281433,0.4363180100917816,0.32361099123954773,0.33239901065826416,9548981749
2024-12-05,98741.5390625,103900.46875,91998.78125,96593.5703125,149218945580,3840.844482421875,3956.54150390625,3683.4208984375,3811.00830078125,60568296606,739.253662109375,739.947509765625,695.9388427734375,714.3219604492188,3771629643,229.119384765625,244.6809539794922,223.46054077148438,233.9987030029297,8820663279,2.354448080062866,2.484998941421509,2.1888630390167236,2.295206069946289,21253973296,1.1872349977493286,1.238353967666626,1.1262869834899902,1.1847120523452759,3207578224,0.43190300464630127,0.46340399980545044,0.40901100635528564,0.4305860102176666,15284058219,1.0012669563293457,1.0026079416275024,0.9994329810142517,1.0022239685058594,300668571420,134.24853515625,146.60946655273438,125.57721710205078,135.2897186279297,2939455553,3.300000025774352e-05,3.300000025774352e-05,2.9999999242136255e-05,3.099999958067201e-05,4580121098,0.33239099383354187,0.34495699405670166,0.3146589994430542,0.319240003824234,5740350051
2024-12-06,97074.2265625,102039.8828125,96514.875,99920.7109375,94534772658,3792.20849609375,4093.172119140625,3782.681396484375,4005.810546875,52853668566,717.95849609375,746.1255493164062,708.4383544921875,732.0062866210938,2870854029,236.54147338867188,246.4186553955078,231.42596435546875,237.0510711669922,6726557034,2.2509119510650635,2.4604899883270264,2.2395100593566895,2.424736976623535,13380810341,1.1631560325622559,1.2346420288085938,1.1430219411849976,1.2311069965362549,2258465650,0.4278939962387085,0.44178199768066406,0.4212599992752075,0.43570899963378906,6668459793,1.0010950565338135,1.002089023590088,0.9996110200881958,1.001539945602417,217009391726,136.15509033203125,138.82379150390625,130.90408325195312,136.23870849609375,1390423679,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,1679209912,0.3221929967403412,0.32912299036979675,0.3104589879512787,0.32598501443862915,2148538342
2024-12-07,99916.7109375,100563.3828125,99030.8828125,99923.3359375,44177510897,4006.02880859375,4029.452880859375,3974.17626953125,4002.692626953125,22574636761,732.0062866210938,761.0914306640625,730.8739624023438,750.2726440429688,2326982728,237.0510711669922,243.1240234375,234.6590576171875,238.54795837402344,4003422914,2.424743890762329,2.6172640323638916,2.396322011947632,2.616624116897583,12359080774,1.2310810089111328,1.2345750331878662,1.1930210590362549,1.214195966720581,1376386201,0.4357120096683502,0.4660390019416809,0.43212801218032837,0.4538869857788086,8127914572,1.001531958580017,1.0018019676208496,1.000372052192688,1.000910997390747,134071994829,136.23870849609375,138.5782012939453,132.2019500732422,133.84982299804688,1038566675,3.099999958067201e-05,3.300000025774352e-05,2.9999999242136255e-05,3.199999991920777e-05,2288806089,0.325980007648468,0.33515799045562744,0.3179279863834381,0.3193120062351227,1549520534
2024-12-08,99921.9140625,101399.9921875,98771.515625,101236.015625,44125751925,4007.690673828125,4018.0,3927.85400390625,4005.70458984375,20943378971,751.73193359375,757.5942993164062,729.051513671875,743.295654296875,2035017685,239.48516845703125,241.4407196044922,233.71337890625,236.67233276367188,3204778349,2.6165449619293213,2.6408751010894775,2.4924449920654297,2.6083478927612305,10558694953,1.214480996131897,1.2221519947052002,1.176677942276001,1.1962909698486328,1699042879,0.45389100909233093,0.48350998759269714,0.4482400119304657,0.4672969877719879,8171222257,1.000898003578186,1.0012439489364624,1.0002080202102661,1.0008009672164917,124097864930,133.8518829345703,135.29348754882812,130.44039916992188,135.17453002929688,841654335,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,1800907777,0.32153499126434326,0.32318100333213806,0.30909499526023865,0.3188230097293854,1170444146
2024-12-09,101237.0625,101272.5078125,94355.9140625,97432.71875,110676473908,4006.101806640625,4008.77783203125,3525.23291015625,3718.6904296875,57029832059,743.295654296875,743.295654296875,662.2440795898438,689.9243774414062,3267965774,237.4574432373047,237.4574432373047,209.7061309814453,217.34146118164062,8610208198,2.608304977416992,2.608304977416992,2.103071928024292,2.218951940536499,19372805327,1.196295976638794,1.1964149475097656,0.9522050023078918,1.0075490474700928,3280181154,0.4672990143299103,0.4672990143299103,0.3847210109233856,0.41471898555755615,11830538830,1.0006829500198364,1.0023959875106812,0.9981719851493835,1.0004470348358154,268299692134,135.1741180419922,135.1741180419922,104.13651275634766,110.84188079833984,2034241556,3.199999991920777e-05,3.199999991920777e-05,2.499999936844688e-05,2.700000004551839e-05,2849905286,0.31883201003074646,0.32048499584198,0.24931199848651886,0.26330000162124634,2277776841
2024-12-10,97441.234375,98270.15625,94321.2578125,96675.4296875,104823780634,3719.00048828125,3780.75341796875,3520.365234375,3631.833740234375,58416417599,689.9243774414062,704.5599975585938,650.5972900390625,676.98291015625,3102408468,217.32894897460938,220.74098205566406,203.7238311767578,213.82461547851562,8419973004,2.219235897064209,2.411073923110962,1.912253975868225,2.3691599369049072,26630797341,1.0075470209121704,1.0361729860305786,0.9149690270423889,1.0201610326766968,3443248478,0.4147219955921173,0.42240700125694275,0.3668400049209595,0.39452001452445984,11257345383,1.000488042831421,1.0015729665756226,0.9997910261154175,1.0006979703903198,258614541407,110.83818817138672,114.72270202636719,101.69247436523438,109.8656997680664,2037589188,2.700000004551839e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.700000004551839e-05,2598973280,0.26330000162124634,0.27929800748825073,0.24506600201129913,0.2699579894542694,2504928985
2024-12-11,96656.0625,101913.359375,95747.2265625,101173.03125,85391409936,3631.276123046875,3850.765380859375,3567.56640625,3832.822021484375,35968053196,676.98291015625,712.8771362304688,660.154052734375,711.8114013671875,2276828057,213.83522033691406,230.5073699951172,211.99317932128906,227.44683837890625,5615074058,2.3693089485168457,2.4658830165863037,2.2391629219055176,2.4000699520111084,14234882608,1.020292043685913,1.1092840433120728,0.9769459962844849,1.0888899564743042,2130336502,0.39451199769973755,0.41878798604011536,0.3766329884529114,0.41449201107025146,6670843571,1.0006669759750366,1.0013819932937622,0.9999560117721558,1.0005509853363037,183494290144,109.86618041992188,118.58147430419922,106.50914001464844,117.5313949584961,1164954184,2.700000004551839e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.9000000722589903e-05,1628747541,0.2699579894542694,0.28706300258636475,0.2620069980621338,0.28248199820518494,1651342024
2024-12-12,101167.8046875,102524.9140625,99339.953125,100043.0,72073983533,3833.172119140625,3987.005859375,3800.0908203125,3883.1015625,42971675764,711.8114013671875,725.2216796875,700.1067504882812,705.9442138671875,2393129125,227.4451141357422,234.33322143554688,225.95188903808594,227.02671813964844,4935392005,2.400054931640625,2.481632947921753,2.3169939517974854,2.3427700996398926,10907030447,1.0888489484786987,1.1767499446868896,1.0772650241851807,1.1250159740447998,2209430802,0.41449499130249023,0.4233590066432953,0.40174400806427,0.40654799342155457,5601004925,1.0005630254745483,1.001109004020691,0.9991030097007751,1.0001039505004883,175416498704,117.53033447265625,124.92489624023438,116.76866912841797,119.2668685913086,1343188269,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,1274687473,0.28248000144958496,0.3094269931316376,0.28130701184272766,0.2972260117530823,2677027101
2024-12-13,100046.6484375,101888.8046875,99233.28125,101459.2578125,56894751583,3883.030029296875,3967.395263671875,3855.023681640625,3911.205322265625,34895127659,705.9443359375,729.6268920898438,698.5020751953125,726.2548217773438,2449855057,227.02671813964844,228.27305603027344,220.82472229003906,224.83729553222656,4029626623,2.342726945877075,2.4723498821258545,2.2943921089172363,2.421319007873535,9425468612,1.1250059604644775,1.1274850368499756,1.0813519954681396,1.1196019649505615,1325815818,0.40654799342155457,0.4116869866847992,0.39986199140548706,0.40908101201057434,3815608761,1.0000829696655273,1.0007100105285645,0.9992650151252747,1.0001319646835327,138144222106,119.27000427246094,124.77325439453125,117.44319152832031,124.18070983886719,1094565816,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,851561548,0.297230988740921,0.30188098549842834,0.2847929894924164,0.29065901041030884,1454332522
2024-12-14,101451.4375,102618.8828125,100634.0546875,101372.96875,40422968793,3910.847900390625,3943.278076171875,3826.761962890625,3868.4052734375,28756190559,726.2548217773438,731.6613159179688,705.5390014648438,715.6956787109375,1957844883,224.83729553222656,227.241943359375,215.34423828125,219.84075927734375,2925240730,2.421319007873535,2.520582914352417,2.357938051223755,2.398705005645752,7815885534,1.1196019649505615,1.1311299800872803,1.0459280014038086,1.0605119466781616,4239229343,0.40908101201057434,0.41275399923324585,0.388139009475708,0.39797601103782654,3165759137,1.0000540018081665,1.0003310441970825,0.9993230104446411,0.9997119903564453,105119424690,124.18070983886719,124.97249603271484,115.59950256347656,118.18441772460938,791737586,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,763111815,0.29065901041030884,0.2969929873943329,0.2779960036277771,0.2822439968585968,1068522044
2024-12-15,101373.53125,105047.5390625,101227.03125,104298.6953125,51145914137,3868.441162109375,3971.498046875,3832.0966796875,3951.941162109375,25069616984,715.6956787109375,723.0733032226562,703.1802978515625,719.13427734375,1831103596,219.84075927734375,225.066650390625,215.91073608398438,223.6576690673828,2969473030,2.398703098297119,2.4654200077056885,2.36962890625,2.4469499588012695,6045150094,1.0605109930038452,1.1070879697799683,1.042631983757019,1.1017080545425415,1008997536,0.3979719877243042,0.40983501076698303,0.3929089903831482,0.4062719941139221,2654366167,0.9997180104255676,1.0001380443572998,0.9991949796676636,0.9994379878044128,110558845836,118.18502807617188,122.00162506103516,114.92382049560547,121.13903045654297,762696903,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,580380067,0.2822439968585968,0.28633999824523926,0.2756919860839844,0.2852959930896759,816567664
2024-12-16,104293.578125,107780.578125,103322.984375,106029.71875,91020417816,3951.65283203125,4106.95556640625,3882.705322265625,3987.48095703125,46536359669,719.13427734375,730.0011596679688,704.34130859375,720.3263549804688,2276490785,223.6561279296875,227.04476928710938,213.48239135742188,216.3349609375,5071129914,2.4469990730285645,2.568895101547241,2.3448920249938965,2.4886579513549805,12061755485,1.10166597366333,1.115705966949463,1.052016019821167,1.0788559913635254,1536006595,0.4062950015068054,0.41359400749206543,0.3927359879016876,0.4019339978694916,3891164219,0.9993469715118408,1.0006150007247925,0.9985169768333435,1.0001410245895386,182117784211,121.14261627197266,123.51959991455078,115.6185073852539,118.15115356445312,1084943495,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,811792426,0.2852959930896759,0.30440300703048706,0.2768450081348419,0.29670900106430054,2009690177
2024-12-17,106030.6875,108268.4453125,105291.734375,106140.6015625,68589364868,3987.333984375,4040.337890625,3849.28662109375,3886.76611328125,35418700472,720.3263549804688,735.7572021484375,713.72900390625,716.6824951171875,2363860623,216.33377075195312,228.68629455566406,211.90963745117188,222.8167266845703,6445051900,2.488598108291626,2.717674970626831,2.4457170963287354,2.565190076828003,17019845093,1.0788459777832031,1.109043002128601,1.0452890396118164,1.0515249967575073,1578564654,0.40193501114845276,0.4098989963531494,0.3915959894657135,0.394336998462677,3618256203,1.000175952911377,1.0005249977111816,0.9986010193824768,1.0000519752502441,153946818098,118.15097045898438,130.58755493164062,114.8248291015625,124.76040649414062,1775923471,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,748595047,0.29670900106430054,0.2969839870929718,0.27810901403427124,0.27930399775505066,1828006295
2024-12-18,106147.296875,106470.609375,100041.5390625,100041.5390625,93865656139,3886.886962890625,3902.715576171875,3617.840576171875,3618.791259765625,48946681636,716.7249145507812,721.7589111328125,686.6619262695312,687.623779296875,2702479586,222.82318115234375,225.89439392089844,205.00486755371094,206.38174438476562,6888988933,2.5652310848236084,2.584602117538452,2.2874019145965576,2.3033180236816406,19855585018,1.0515270233154297,1.0579450130462646,0.9683780074119568,0.9684200286865234,1979056656,0.39434099197387695,0.3961629867553711,0.3564940094947815,0.358038991689682,5749656033,1.0000560283660889,1.0003390312194824,0.9980829954147339,0.9996659755706787,204621508146,124.7617416381836,128.51417541503906,108.51541137695312,108.54095458984375,1958584697,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,1202221017,0.2793079912662506,0.2811700105667114,0.25781700015068054,0.25797900557518005,1785826783
2024-12-19,100070.6875,102748.1484375,95587.6796875,97490.953125,97221662392,3619.58203125,3717.662353515625,3330.87255859375,3417.927978515625,58879190250,687.6243896484375,704.4877319335938,651.0365600585938,666.5693359375,2806454484,206.3828125,211.99520874023438,188.02752685546875,194.28451538085938,8043974299,2.3033039569854736,2.4264090061187744,2.169593095779419,2.2488911151885986,23020304511,0.968438982963562,0.9871839880943298,0.853875994682312,0.8855019807815552,2338441189,0.3580470085144043,0.36703601479530334,0.3027690052986145,0.31506600975990295,9565836573,0.9995229840278625,1.000586986541748,0.9976900219917297,0.9991999864578247,235961162359,108.54349517822266,111.42552185058594,95.2081527709961,99.68569946289062,1683552328,2.4000000848900527e-05,2.4000000848900527e-05,2.099999983329326e-05,2.2000000171829015e-05,1633970336,0.2579819858074188,0.26604700088500977,0.24442900717258453,0.25148600339889526,2034219898
2024-12-20,97484.6953125,98098.9140625,92175.1796875,97755.9296875,105634083408,3417.93017578125,3496.327392578125,3098.20361328125,3472.553466796875,66383827229,666.5693359375,679.4436645507812,619.5003662109375,678.0866088867188,3064285256,194.2822723388672,199.36219787597656,175.90516662597656,194.2081756591797,9600073165,2.2488820552825928,2.346127986907959,1.9695470333099365,2.276885986328125,26858734292,0.8854889869689941,0.9567130208015442,0.7658889889717102,0.9510110020637512,2803176930,0.3150539994239807,0.3280569911003113,0.26444000005722046,0.3177129924297333,11414899319,0.9992169737815857,1.000717043876648,0.9979360103607178,0.9995260238647461,259587932676,99.68492889404297,103.0234375,86.88713836669922,101.36201477050781,1435726361,2.2000000171829015e-05,2.300000051036477e-05,1.8999999156221747e-05,2.2000000171829015e-05,1760046582,0.25148600339889526,0.25404900312423706,0.2248450070619583,0.24856600165367126,2108768957
2024-12-21,97756.1953125,99507.1015625,96426.5234375,97224.7265625,51765334294,3472.589111328125,3552.921630859375,3293.505615234375,3337.222412109375,31579389836,678.0866088867188,692.6364135742188,652.6074829101562,663.2794799804688,2185739949,194.2073974609375,201.63169860839844,178.74005126953125,181.30145263671875,5368845730,2.276900053024292,2.381589889526367,2.2037529945373535,2.238111972808838,14987697762,0.9510110020637512,0.9959099888801575,0.8898760080337524,0.9046940207481384,1542881115,0.3177190124988556,0.34940600395202637,0.3152489960193634,0.32095101475715637,6875286934,0.9995350241661072,1.0005619525909424,0.9991030097007751,0.9997699856758118,145138019727,101.36339569091797,105.82720947265625,98.25013732910156,101.46427154541016,898120489,2.2000000171829015e-05,2.4000000848900527e-05,2.099999983329326e-05,2.2000000171829015e-05,1065598688,0.24856600165367126,0.25554099678993225,0.24218599498271942,0.24477499723434448,1294992804
